1,201,1,41,115,45,127,53,128,11,170,0.07,0.45,0.1219
1,203,0,41,31,45,24,53,34,5,82,0.06,0.52,0.1467
1,222,1,41,11,45,0,53,11,6,58,0.11,0.46,0.3733
1,244,1,41,11,45,4,53,11,5,59,0.09,0.50,0.3733
1,515,1,41,5,45,5,53,5,1,57,0.02,0.67,0.2914
1,653,1,41,16,45,14,53,16,3,66,0.05,0.66,0.1498
1,731,1,41,36,45,36,53,39,2,90,0.02,0.61,0.1184
1,743,1,41,4,45,3,53,4,1,56,0.02,0.67,0.4248
1,778,1,41,10,45,12,53,12,3,62,0.05,0.52,0.4096
1,1362,1,41,44,45,59,53,76,11,118,0.09,0.59,0.1679
1,3396,1,41,9,45,9,53,9,2,60,0.03,0.61,0.2164
1,5928,1,41,1,45,1,53,2,1,54,0.02,0.74,0.5914
3,2,1,54,21,63,0,68,21,5,84,0.06,0.56,0.2276
3,12,1,54,191,63,210,68,215,22,261,0.08,0.54,0.1255
3,16,1,54,19,63,26,68,29,7,90,0.08,0.50,0.1930
3,18,1,54,10,63,12,68,12,2,78,0.03,0.60,0.2159
3,25,1,54,11,63,12,68,12,1,79,0.01,0.72,0.1250
3,30,1,54,2,63,2,68,2,1,69,0.01,0.66,1.0871
3,34,1,54,535,63,763,68,795,16,847,0.02,0.47,0.0902
3,56,1,54,80,63,59,68,84,12,140,0.09,0.64,0.2306
3,60,1,54,9,63,5,68,11,3,76,0.04,0.57,0.3144
3,61,1,54,52,63,14,68,52,8,112,0.07,0.50,0.1663
3,71,1,54,11,63,11,68,12,1,79,0.01,0.69,0.1932
3,124,1,54,8,63,8,68,9,3,74,0.04,0.52,0.4205
3,521,1,54,34,63,34,68,36,8,96,0.09,0.49,0.2157
3,536,1,54,54,63,56,68,65,14,119,0.12,0.45,0.1826
3,537,1,54,9,63,8,68,9,1,76,0.01,0.70,0.1982
3,539,1,54,43,63,47,68,49,10,107,0.10,0.42,0.1951
3,831,0,54,92,63,77,68,97,7,158,0.04,0.58,0.1094
3,934,1,54,7,63,6,68,7,3,72,0.04,0.63,0.2538
3,1256,1,54,18,63,14,68,19,2,85,0.02,0.75,0.1632
3,1365,1,54,44,63,40,68,49,10,107,0.10,0.53,0.2359
3,1663,1,54,6,63,4,68,6,3,71,0.04,0.58,0.5871
3,1983,1,54,4,63,6,68,8,1,75,0.01,0.70,0.3550
3,1991,1,54,3,63,3,68,3,1,70,0.01,0.73,0.4205
3,2197,1,54,85,63,0,68,85,10,143,0.07,0.62,0.1796
3,2343,1,54,23,63,27,68,29,3,94,0.03,0.68,0.1918
3,2469,1,54,5,63,5,68,5,1,72,0.01,0.71,0.3371
3,4851,1,54,10,63,6,68,10,1,77,0.01,0.73,0.2871
3,5013,1,54,3,63,3,68,3,1,70,0.01,0.73,0.4205
4,0,1,3,226,3,215,3,264,2,265,0.01,0.81,1.0424
5,1,1,44,41,40,45,55,53,10,98,0.10,0.47,0.2039
5,3,1,44,54,40,63,55,68,11,112,0.10,0.46,0.1996
5,4,1,44,3,40,3,55,3,2,56,0.04,0.61,1.1125
5,6,1,44,216,40,232,55,239,18,276,0.07,0.52,0.1368
5,113,1,44,9,40,6,55,9,2,62,0.03,0.64,0.2930
5,172,1,44,4,40,3,55,4,1,58,0.02,0.76,0.1958
5,197,1,44,50,40,45,55,51,3,103,0.03,0.66,0.1595
5,218,1,44,18,40,18,55,23,2,76,0.03,0.61,0.1895
5,279,1,44,58,40,59,55,62,4,113,0.04,0.62,0.1569
5,383,1,44,12,40,12,55,13,2,66,0.03,0.62,0.2278
5,520,1,44,10,40,10,55,11,1,65,0.02,0.75,0.2761
5,536,1,44,54,40,56,55,65,13,107,0.12,0.47,0.2079
5,549,1,44,44,40,51,55,53,10,98,0.10,0.59,0.2779
5,663,1,44,38,40,40,55,42,4,93,0.04,0.67,0.1827
5,686,1,44,47,40,46,55,57,4,108,0.04,0.66,0.1488
5,1017,1,44,179,40,203,55,216,8,263,0.03,0.67,0.1513
5,1330,0,44,16,40,2,55,16,2,69,0.03,0.74,0.3541
5,1362,1,44,44,40,59,55,76,9,122,0.08,0.57,0.1889
5,1382,0,44,96,40,66,55,111,13,153,0.09,0.59,0.1917
5,1751,1,44,19,40,24,55,24,2,77,0.03,0.69,0.1777
5,1831,1,44,105,40,84,55,108,11,152,0.07,0.61,0.2308
5,2027,1,44,279,40,293,55,326,15,366,0.04,0.60,0.1402
5,2186,1,44,26,40,20,55,27,4,78,0.05,0.72,0.2506
5,2187,1,44,19,40,11,55,21,2,74,0.03,0.72,0.1648
5,2454,1,44,14,40,0,55,14,2,67,0.03,0.68,0.2278
5,2641,1,44,412,40,406,55,438,14,479,0.03,0.66,0.1318
6,2,1,216,21,232,0,239,21,9,251,0.04,0.58,0.1648
6,3,1,216,54,232,63,239,68,27,280,0.10,0.43,0.1115
6,4,1,216,3,232,3,239,3,2,240,0.01,0.67,1.0243
6,18,1,216,10,232,12,239,12,4,247,0.02,0.64,0.1531
6,19,1,216,10,232,0,239,10,5,244,0.02,0.66,0.3243
6,27,1,216,11,232,7,239,11,3,247,0.01,0.71,0.1334
6,28,1,216,35,232,33,239,43,17,265,0.06,0.53,0.0913
6,33,1,216,3,232,3,239,3,2,240,0.01,0.65,1.0243
6,34,1,216,535,232,763,239,795,35,999,0.04,0.45,0.0274
6,35,1,216,33,232,35,239,37,9,267,0.03,0.57,0.0746
6,40,1,216,95,232,100,239,103,27,315,0.09,0.44,0.0824
6,59,1,216,66,232,63,239,75,26,288,0.09,0.50,0.0623
6,61,1,216,52,232,14,239,52,15,276,0.05,0.60,0.1035
6,67,1,216,5,232,5,239,5,3,241,0.01,0.64,0.6243
6,71,1,216,11,232,11,239,12,5,246,0.02,0.70,0.1304
6,77,1,216,10,232,8,239,10,6,243,0.02,0.63,0.3132
6,88,1,216,2,232,2,239,2,1,240,0.00,0.74,1.0243
6,95,1,216,37,232,42,239,42,5,276,0.02,0.69,0.1207
6,108,1,216,6,232,5,239,7,3,243,0.01,0.68,0.2862
6,110,1,216,6,232,5,239,6,2,243,0.01,0.69,0.3243
6,121,1,216,1,232,2,239,2,1,240,0.00,0.76,1.0243
6,124,1,216,8,232,8,239,9,6,242,0.03,0.61,0.3576
6,128,1,216,6,232,2,239,6,2,243,0.01,0.73,0.2576
6,133,1,216,12,232,11,239,13,5,247,0.02,0.63,0.2230
6,134,1,216,93,232,92,239,120,30,329,0.09,0.47,0.0889
6,136,1,216,2,232,2,239,2,1,240,0.00,0.74,1.0243
6,140,1,216,21,232,21,239,22,7,254,0.03,0.63,0.1152
6,141,1,216,11,232,11,239,11,8,242,0.03,0.65,0.2425
6,151,1,216,10,232,3,239,11,4,246,0.02,0.71,0.1152
6,155,1,216,7,232,7,239,8,4,243,0.02,0.70,0.3993
6,158,1,216,24,232,24,239,27,8,258,0.03,0.59,0.0742
6,160,1,216,3,232,3,239,3,1,241,0.00,0.75,0.3576
6,165,1,216,13,232,13,239,14,6,247,0.02,0.70,0.1562
6,178,0,216,7,232,2,239,7,3,243,0.01,0.74,0.1672
6,192,1,216,2,232,2,239,2,1,240,0.00,0.74,1.0243
6,197,1,216,50,232,45,239,51,19,271,0.07,0.61,0.0714
6,199,1,216,7,232,8,239,9,4,244,0.02,0.71,0.1632
6,203,1,216,31,232,24,239,34,8,265,0.03,0.64,0.0796
6,205,1,216,15,232,15,239,16,5,250,0.02,0.69,0.1368
6,214,1,216,53,232,54,239,57,12,284,0.04,0.58,0.1183
6,218,1,216,18,232,18,239,23,9,253,0.04,0.58,0.1014
6,227,1,216,13,232,14,239,15,4,250,0.02,0.72,0.0815
6,239,1,216,4,232,3,239,4,2,241,0.01,0.73,0.5243
6,242,1,216,9,232,12,239,13,4,248,0.02,0.73,0.1333
6,248,1,216,20,232,20,239,20,5,254,0.02,0.69,0.0690
6,253,1,216,4,232,5,239,6,3,242,0.01,0.73,0.2910
6,259,1,216,3,232,0,239,3,1,241,0.00,0.69,0.3576
6,265,1,216,17,232,18,239,20,3,256,0.01,0.68,0.0901
6,284,1,216,6,232,6,239,6,4,241,0.02,0.70,0.3243
6,295,1,216,6,232,1,239,6,3,242,0.01,0.69,0.2910
6,303,1,216,100,232,104,239,116,24,331,0.07,0.53,0.0958
6,321,1,216,8,232,11,239,12,6,245,0.02,0.63,0.1986
6,382,1,216,18,232,16,239,19,3,255,0.01,0.72,0.0506
6,385,1,216,11,232,10,239,11,2,248,0.01,0.76,0.1879
6,417,1,216,14,232,13,239,14,3,250,0.01,0.76,0.0793
6,446,1,216,3,232,3,239,3,1,241,0.00,0.73,0.6910
6,448,1,216,4,232,2,239,5,2,242,0.01,0.73,0.1743
6,464,1,216,14,232,11,239,14,5,248,0.02,0.67,0.2331
6,471,0,216,15,232,4,239,15,7,247,0.03,0.65,0.1957
6,480,1,216,37,232,36,239,53,7,285,0.02,0.64,0.1462
6,488,1,216,10,232,10,239,10,2,247,0.01,0.75,0.0910
6,493,1,216,8,232,9,239,9,3,245,0.01,0.69,0.1910
6,497,1,216,2,232,3,239,3,1,241,0.00,0.76,0.1910
6,537,1,216,9,232,8,239,9,2,246,0.01,0.72,0.1354
6,544,1,216,79,232,23,239,86,9,316,0.03,0.65,0.0974
6,546,1,216,15,232,17,239,17,4,252,0.02,0.70,0.1346
6,550,1,216,2,232,0,239,2,1,240,0.00,0.74,1.0243
6,578,1,216,15,232,13,239,15,6,248,0.02,0.61,0.2386
6,620,1,216,9,232,9,239,9,2,246,0.01,0.72,0.1632
6,642,1,216,4,232,2,239,4,1,242,0.00,0.74,0.3576
6,655,1,216,3,232,3,239,3,1,241,0.00,0.75,0.3576
6,724,1,216,25,232,25,239,27,3,263,0.01,0.69,0.0613
6,752,1,216,3,232,4,239,4,1,242,0.00,0.72,0.3576
6,837,1,216,8,232,9,239,10,4,245,0.02,0.72,0.2688
6,891,1,216,6,232,7,239,7,1,245,0.00,0.70,0.1196
6,944,1,216,2,232,2,239,2,1,240,0.00,0.73,1.0243
6,947,1,216,4,232,4,239,4,1,242,0.00,0.72,0.1910
6,1010,1,216,3,232,3,239,3,1,241,0.00,0.75,0.1910
6,1052,1,216,46,232,47,239,48,18,269,0.07,0.51,0.1608
6,1097,1,216,12,232,11,239,16,1,254,0.00,0.74,0.0660
6,1203,1,216,14,232,15,239,15,7,247,0.03,0.61,0.3243
6,1222,1,216,2,232,2,239,2,1,240,0.00,0.73,1.0243
6,1280,1,216,55,232,56,239,59,8,290,0.03,0.61,0.0974
6,1315,1,216,51,232,49,239,57,18,278,0.07,0.54,0.2561
6,1317,1,216,23,232,32,239,41,4,276,0.01,0.68,0.1164
6,1333,1,216,164,232,164,239,204,26,417,0.06,0.59,0.0807
6,1385,1,216,134,232,172,239,192,35,396,0.09,0.47,0.0718
6,1412,1,216,5,232,5,239,5,1,243,0.00,0.74,0.2743
6,1486,0,216,28,232,32,239,35,14,260,0.05,0.55,0.2638
6,1524,1,216,7,232,8,239,8,5,242,0.02,0.64,0.5422
6,1554,1,216,65,232,67,239,68,13,294,0.04,0.55,0.1167
6,1595,1,216,7,232,7,239,7,2,244,0.01,0.73,0.3338
6,1628,1,216,45,232,55,239,56,11,284,0.04,0.58,0.1250
6,1663,1,216,6,232,4,239,6,4,241,0.02,0.70,0.5243
6,1685,1,216,10,232,10,239,11,2,248,0.01,0.74,0.1425
6,1701,1,216,4,232,4,239,4,2,241,0.01,0.70,0.5243
6,1787,1,216,18,232,19,239,19,6,252,0.02,0.60,0.2085
6,2027,1,216,279,232,293,239,326,27,538,0.05,0.60,0.0521
6,2043,1,216,11,232,8,239,12,1,250,0.00,0.75,0.1607
6,2096,1,216,6,232,4,239,6,2,243,0.01,0.72,0.3243
6,2173,1,216,14,232,18,239,18,7,250,0.03,0.64,0.2988
6,2204,1,216,8,232,8,239,10,1,248,0.00,0.78,0.1021
6,2230,1,216,10,232,10,239,12,4,247,0.02,0.70,0.2592
6,2387,1,216,136,232,197,239,212,19,432,0.04,0.62,0.0745
6,2396,1,216,43,232,48,239,48,5,282,0.02,0.74,0.1453
6,2403,1,216,63,232,65,239,67,6,300,0.02,0.70,0.1254
6,2942,1,216,14,232,13,239,14,7,246,0.03,0.62,0.4254
6,3049,1,216,4,232,4,239,4,1,242,0.00,0.75,0.4410
6,3160,1,216,20,232,26,239,26,2,263,0.01,0.74,0.2059
7,0,1,3,226,1,215,3,264,2,265,0.01,0.86,1.0424
9,0,1,5,226,8,215,9,264,7,266,0.03,0.79,0.4174
9,1,1,5,41,8,45,9,53,6,56,0.11,0.46,0.4664
9,2,1,5,21,8,0,9,21,3,27,0.12,0.44,0.5155
9,5,1,5,44,8,40,9,55,3,61,0.05,0.60,0.4875
9,7,1,5,3,8,1,9,3,2,10,0.25,0.33,1.3750
9,24,1,5,113,8,0,9,113,1,121,0.01,0.75,0.4309
12,0,1,191,226,210,215,215,264,65,414,0.16,0.45,0.0808
12,5,0,191,44,210,40,215,55,17,253,0.07,0.55,0.1509
12,6,1,191,216,210,232,215,239,42,412,0.10,0.50,0.0627
12,9,1,191,5,210,8,215,9,5,219,0.02,0.71,0.4134
12,24,1,191,113,210,0,215,113,27,301,0.09,0.61,0.0943
12,28,1,191,35,210,33,215,43,6,252,0.02,0.69,0.1054
12,40,1,191,95,210,100,215,103,18,300,0.06,0.59,0.0965
12,55,1,191,6,210,7,215,7,3,219,0.01,0.70,0.5860
12,95,1,191,37,210,42,215,42,12,245,0.05,0.63,0.1348
12,134,1,191,93,210,92,215,120,32,303,0.11,0.51,0.1030
12,158,1,191,24,210,24,215,27,3,239,0.01,0.73,0.0883
12,159,1,191,7,210,7,215,7,1,221,0.00,0.82,0.0860
12,269,1,191,37,210,47,215,49,13,251,0.05,0.65,0.1086
12,341,1,191,16,210,17,215,19,8,226,0.04,0.69,0.1758
12,349,1,191,28,210,27,215,28,6,237,0.03,0.70,0.1601
12,492,1,191,17,210,18,215,21,7,229,0.03,0.68,0.1360
12,521,1,191,34,210,34,215,36,12,239,0.05,0.62,0.1670
12,536,1,191,54,210,56,215,65,17,263,0.07,0.59,0.1338
12,593,1,191,4,210,2,215,4,1,218,0.00,0.80,0.5384
12,605,0,191,15,210,16,215,17,3,229,0.01,0.78,0.0972
12,618,1,191,2,210,2,215,2,1,216,0.00,0.82,1.0384
12,619,1,191,3,210,3,215,3,2,216,0.01,0.79,0.7051
12,620,1,191,9,210,9,215,9,3,221,0.01,0.77,0.1773
12,633,1,191,33,210,34,215,37,4,248,0.02,0.78,0.0759
12,634,1,191,29,210,31,215,34,10,239,0.04,0.65,0.1418
12,646,1,191,29,210,27,215,30,4,241,0.02,0.74,0.1016
12,686,1,191,47,210,46,215,57,12,260,0.05,0.74,0.0747
12,704,0,191,16,210,15,215,17,7,225,0.03,0.68,0.2002
12,709,1,191,23,210,28,215,29,7,237,0.03,0.77,0.0852
12,731,1,191,36,210,36,215,39,10,244,0.04,0.70,0.0654
12,741,1,191,17,210,16,215,18,2,231,0.01,0.80,0.0842
12,743,1,191,4,210,3,215,4,2,217,0.01,0.80,0.3717
12,774,1,191,56,210,58,215,62,8,269,0.03,0.71,0.0736
12,831,0,191,92,210,77,215,97,13,299,0.04,0.67,0.0606
12,904,1,191,264,210,264,215,320,61,474,0.13,0.50,0.0799
12,1043,1,191,13,210,13,215,14,9,220,0.04,0.64,0.4835
12,1052,1,191,46,210,47,215,48,19,244,0.08,0.54,0.1749
12,1127,1,191,7,210,7,215,7,2,220,0.01,0.78,0.1336
12,1203,1,191,14,210,15,215,15,8,222,0.04,0.65,0.3384
12,1221,1,191,12,210,12,215,12,4,223,0.02,0.74,0.2733
12,1222,1,191,2,210,2,215,2,1,216,0.00,0.79,1.0384
12,1244,1,191,36,210,36,215,36,8,243,0.03,0.68,0.1217
12,1280,0,191,55,210,56,215,59,12,262,0.05,0.63,0.1115
12,1365,1,191,44,210,40,215,49,17,247,0.07,0.57,0.1872
12,1393,1,191,14,210,12,215,16,6,225,0.03,0.71,0.2467
12,1411,1,191,20,210,21,215,21,6,230,0.03,0.72,0.1955
12,1526,1,191,6,210,6,215,6,2,219,0.01,0.77,0.3384
12,1532,1,191,2,210,2,215,2,1,216,0.00,0.78,1.0384
12,1554,1,191,65,210,67,215,68,21,262,0.08,0.56,0.1308
12,1564,1,191,103,210,125,215,136,38,313,0.12,0.49,0.1380
12,1592,1,191,5,210,5,215,5,2,218,0.01,0.77,0.5384
12,1628,1,191,45,210,55,215,56,18,253,0.07,0.58,0.1391
12,1655,1,191,37,210,31,215,43,14,244,0.06,0.62,0.2095
12,1674,1,191,54,210,53,215,55,14,256,0.06,0.61,0.1431
12,1752,0,191,13,210,8,215,13,4,224,0.02,0.71,0.3012
12,1753,1,191,16,210,16,215,17,9,223,0.04,0.72,0.2737
12,1814,1,191,24,210,45,215,50,8,257,0.03,0.65,0.1853
12,1832,1,191,2,210,3,215,3,1,217,0.00,0.78,0.3717
12,1859,1,191,57,210,63,215,65,16,264,0.06,0.62,0.1367
12,1885,1,191,5,210,7,215,7,1,221,0.00,0.81,0.1813
12,1915,1,191,26,210,28,215,28,8,235,0.03,0.65,0.1720
12,1920,1,191,38,210,40,215,41,13,243,0.05,0.66,0.1122
12,1922,1,191,5,210,5,215,5,1,219,0.00,0.81,0.1384
12,1985,1,191,5,210,6,215,6,1,220,0.00,0.80,0.1051
12,1990,1,191,20,210,16,215,21,6,230,0.03,0.72,0.1360
12,1997,1,191,16,210,17,215,17,3,229,0.01,0.75,0.1965
12,2005,1,191,5,210,5,215,5,3,217,0.01,0.79,0.3384
12,2015,1,191,6,210,6,215,6,3,218,0.01,0.79,0.2384
12,2029,1,191,16,210,17,215,18,3,230,0.01,0.81,0.1953
